,Open,High,Low,Close,Volume,MA5,MA20,MA60,AlexanderFilter,RS,RSI,Money Flow Index,%B,10 days Volatility,30 days Volatility,Chaikin Oscilator,MACD,Accumulation and Distribution Oscillator,%K,William %R
639,0.7200878155872668,0.6956521739130435,0.7203579418344519,0.696969696969697,0.09628744068421666,0.7305389221556886,0.690584662110858,0.6270216353929732,0.3879863651570983,0.07955588945665715,0.6682694715479208,0.6880343160432612,0.5350950519695762,0.03304692170361783,0.4392207377354704,0.7437009563071008,0.878273476880029,0.7508550490225482,0.6842105263,0.31578947399999996
640,0.7091108671789242,0.7010869565217391,0.7203579418344519,0.7077922077922078,0.1550222761133441,0.7293873790879779,0.6988104277398127,0.6288028119192722,0.37992099077919944,0.0837020340945421,0.6804165354182375,0.7045412245562378,0.552617425708516,0.02745680915054995,0.4375170414048045,0.7025771357799611,0.8551665811232505,0.742607195116522,0.75,0.25
641,0.7200878155872668,0.717391304347826,0.7203579418344519,0.7348484848484849,0.14020640811657525,0.7328420082911101,0.708301695773222,0.6303464980520724,0.41875427479918814,0.07540974481877219,0.6552846791781062,0.6852641999156764,0.6175798213582934,0.060309331386274756,0.4264527169936483,0.6549673309691311,0.8382517292313509,0.7708698538674408,0.9333333333,0.066666667
642,0.725576289791438,0.7228260869565217,0.7427293064876958,0.7186147186147186,0.11017495976444586,0.737448180561953,0.7165274614021767,0.6323651649718705,0.3875893354823453,0.04535019618477743,0.525436755730999,0.6728775039876392,0.5619323008900053,0.06269214652113483,0.4075030125322744,0.6249648579770584,0.8243573866866392,0.7403936866295387,0.6875,0.3125
643,0.7200878155872668,0.7282608695652174,0.7315436241610739,0.7510822510822511,0.07433766178842956,0.7443574389682174,0.7266514806378133,0.63497755702045,0.43404180811346343,0.06400784707391739,0.6144753317480487,0.6638627257196135,0.6797435161808768,0.11434291550560378,0.3890667792172617,0.6260090489694303,0.8168061135542698,0.762269105029045,1.0,0.0
644,0.7420417124039517,0.7554347826086957,0.7595078299776287,0.7564935064935064,0.17959929980115374,0.7570244127130354,0.7351936218678815,0.6384211651612873,0.4258614984614234,0.06400784707391739,0.6144753317480487,0.6767861415670186,0.698751291667467,0.15547289054025099,0.38053164230191266,0.5956706418894973,0.8036668982756751,0.762269105029045,0.8181818182,0.181818182
645,0.7365532381997805,0.7445652173913043,0.7539149888143176,0.7619047619047619,0.20041795426488984,0.7685398433901428,0.742786636294609,0.6423397535191453,0.44151523431743195,0.06711745554300229,0.6264295851205889,0.6521336983965409,0.7114698245500249,0.19127103560644992,0.3702763065209827,0.6476370859175384,0.7926420394364477,0.7995076589960206,0.8333333333,0.166666667
646,0.7530186608122942,0.75,0.7706935123042505,0.7510822510822511,0.10147754706956241,0.771994472593275,0.7494305239179955,0.6449521455677248,0.4181681120032484,0.05112518333631862,0.5566964409495162,0.6536718164088237,0.6598797093438689,0.20233408859042779,0.36986283173564427,0.6656098751032162,0.7775394931717089,0.782474356568702,0.7222222222000001,0.27777777800000003
647,0.7530186608122942,0.7445652173913043,0.7762863534675615,0.7673160173160173,0.09590682236249413,0.7823583602026716,0.7548089091369273,0.6483957537085622,0.43331371292571236,0.06424704771103343,0.615419088586643,0.6588425590312673,0.7174943008733418,0.19961227247437807,0.37094219363961206,0.6989434057432944,0.7645513033463375,0.8095262515985373,0.8888888889000001,0.111111111
648,0.7694840834248079,0.7608695652173914,0.7874720357941835,0.7781385281385281,0.08245483668523101,0.7881160755412252,0.7598709187547457,0.6527893222834408,0.44071935105556287,0.06711745554300229,0.6264295851205889,0.6531549372395583,0.7282471237349393,0.22394442637102507,0.36555090617279823,0.710034007666104,0.7526202917877698,0.8214379988327906,0.9473684211,0.052631579000000005
649,0.7859495060373216,0.7717391304347826,0.7986577181208053,0.7781385281385281,0.08904133259334736,0.7927222478120681,0.7649329283725639,0.6571828911433081,0.4727522019768062,0.06424704771103343,0.615419088586643,0.7311574918193362,0.6936106373125498,0.19018165424904276,0.3525153079804851,0.7211231817500346,0.7485426042680182,0.8087358906386011,0.8571428570999999,0.14285714300000002
650,0.7749725576289791,0.7771739130434783,0.7986577181208053,0.7997835497835498,0.16928646846635592,0.8007830492860433,0.7709440647937231,0.6618139501116856,0.4713005622078482,0.07285827120694001,0.6468392858352171,0.742032527782311,0.7416218646874833,0.183917171112123,0.3406787598037365,0.7343779796780094,0.7462772223754275,0.8533984857388506,1.0,0.0
651,0.8079034028540066,0.8043478260869565,0.8210290827740492,0.7943722943722944,0.19271327368524538,0.8099953938277291,0.7766388256137686,0.6666824991885736,0.4959784383045977,0.0969696969656262,0.714513556639039,0.8165215844798148,0.6855847545951106,0.18959871858451469,0.3224348206873084,0.6994831100911666,0.7544325973206905,0.8031135898750632,0.7777777777999999,0.222222222
652,0.8298572996706916,0.8043478260869565,0.8042505592841164,0.7997835497835498,0.12715792204488613,0.8169046522339936,0.7820172108327006,0.6704823426346707,0.4874085901023586,0.08577510643214223,0.6862008514812116,0.8172063644694437,0.6764375657558324,0.1425060309029595,0.30142184977023867,0.6656749147055205,0.7606246412798094,0.7992744806643477,0.7916666667,0.208333333
653,0.7914379802414928,0.7880434782608695,0.8154362416107382,0.7997835497835498,0.0658687463281457,0.8215108245048365,0.7877119716527461,0.674638421101039,0.4475125458018132,0.14796727607504717,0.8018871734938076,0.8287190907170605,0.6525414780902157,0.140067077742501,0.27165680335003656,0.5843806202970327,0.7633430996263103,0.7992744806643477,0.7916666667,0.208333333
654,0.8024149286498353,0.8206521739130435,0.8266219239373602,0.8322510822510822,0.1796280197574363,0.8330262551819438,0.7949886104783599,0.6789132447641568,0.5171723789362762,0.17284414390235692,0.8296518908220176,0.8335044620968154,0.7278165080821725,0.1898903554104457,0.26600993952186947,0.5863247554116304,0.7810130787843268,0.8228467352399825,0.9259259259,0.074074074
655,0.8024149286498353,0.8369565217391305,0.8266219239373602,0.8268398268398268,0.16725192782706547,0.8387839705204975,0.8016324981017464,0.6829505783187643,0.461685304109757,0.12042502952796584,0.7613969608019509,0.8382039371017201,0.6777034921697611,0.20516553220563932,0.26205003857888337,0.6034739047806504,0.7858458936644351,0.8188308882774415,0.7857142856999999,0.214285714
656,0.8298572996706916,0.8858695652173914,0.854586129753915,0.8809523809523809,0.2836504389971559,0.8572086596038692,0.8111237661351557,0.6888878333114317,0.528698783452093,0.30966691710182165,0.9127024924927918,0.8602218645430305,0.7777759950755697,0.2929362083339541,0.2822660419011118,0.6352247457520915,0.8001933125688172,0.8428673219764656,0.8648648649,0.135135135
657,0.8737650933040615,0.8532608695652174,0.843400447427293,0.816017316017316,0.5562103986124789,0.8606632888070014,0.8180840293596557,0.693281402171299,0.4312093402751746,0.057788630098432305,0.5883933246978728,0.644617258670251,0.5792126194859479,0.2633258035720148,0.28113654969094404,0.5277300415803396,0.7998912616623703,0.7053451721330422,0.4848484848,0.515151515
658,0.8243688254665203,0.8586956521739131,0.843400447427293,0.8593073593073594,0.14498323117497602,0.8733302625518194,0.8263097949886105,0.6988624218587065,0.5067128542592729,0.07411407462642977,0.651041282996869,0.6404021048318048,0.6784035444031529,0.27577574279019934,0.2977908181835819,0.44098677199668285,0.813785604301322,0.7182884903872929,0.7272727272999999,0.272727273
659,0.8408342480790341,0.8369565217391305,0.8657718120805369,0.8376623376623377,0.12400787936734671,0.8744818056195302,0.8345355606175652,0.7045621867428635,0.4532911103476568,0.05592286500951831,0.5799408222980338,0.6595933184734005,0.6043503931569009,0.24379014414461328,0.30196538748199486,0.2900508960633113,0.8166550881010464,0.6844925006760031,0.5666666667,0.433333333
660,0.8353457738748628,0.8260869565217391,0.8378076062639821,0.8214285714285714,0.12668309595447855,0.8733302625518194,0.8411794482409517,0.7101432064302712,0.4157508546388572,0.052902102482833016,0.5655715684191391,0.5985884075423592,0.5449140595977796,0.23004002454893913,0.30031170541987173,0.3143395145626771,0.8133325278474121,0.6697333463266575,0.4482758621,0.551724138
661,0.8024149286498353,0.8097826086956522,0.8266219239373602,0.8214285714285714,0.08088076215820687,0.8606632888070014,0.8462414578587699,0.7158429713144282,0.4157508546388572,0.04757134508060513,0.5379221329903563,0.5515283685561195,0.5343754448225276,0.20544016265169204,0.2964549546744575,0.3105127033061954,0.8109161205015977,0.6775485882809333,0.4074074074,0.592592593
662,0.8024149286498353,0.7989130434782609,0.8266219239373602,0.7997835497835498,0.07876479570879669,0.8572086596038692,0.8509870918754746,0.7211865008933254,0.35662102038677823,0.035772602049247156,0.4637189154299256,0.5074633753079008,0.44515314536127265,0.20544016265169204,0.28999118573981447,0.3273600885027024,0.7973238287690928,0.6546106827779491,0.2,0.8
663,0.7639956092206367,0.8043478260869565,0.7874720357941835,0.8106060606060606,0.15081811635906067,0.8468447719944726,0.8544672234877246,0.7267675208657216,0.3785955433749977,0.03875782619150955,0.4844728274513505,0.4465380247711598,0.4768925882027314,0.19250001953311366,0.28192541867263576,0.3801520585463077,0.7841846134904981,0.6747258302606965,0.33333333330000003,0.666666667
664,0.8024149286498353,0.7934782608695652,0.8098434004474273,0.7835497835497836,0.12452657440196609,0.8353293413173652,0.8560491014932928,0.732704775858389,0.3347120929955568,0.02607062358689438,0.3841986633820915,0.37210566093081476,0.3561081805413324,0.2372396414053546,0.27136791588227194,0.40242340818596894,0.7674207871460619,0.6408053566745491,0.1481481481,0.851851852
665,0.7749725576289791,0.7880434782608695,0.7986577181208053,0.788961038961039,0.12387374770338976,0.8284200829111009,0.857630979498861,0.7378108153287759,0.3420150688007856,0.028515419206489676,0.4062196563244639,0.2876421212159413,0.3699574388340776,0.2615728765709367,0.26149616026667205,0.4475738174313152,0.7480895279083482,0.6359819568359042,0.18518518520000002,0.814814815
666,0.7914379802414928,0.7934782608695652,0.8154362416107382,0.7997835497835498,0.08204092215045565,0.823813910640258,0.8604783599088838,0.7429168545141742,0.3135741542434984,0.029802153764722374,0.4172301527328901,0.3414445279046907,0.40300344827301204,0.18091316898359508,0.2527488752115117,0.47250136476477306,0.7209049445375783,0.631237125371698,0.2592592593,0.740740741
667,0.8024149286498353,0.8206521739130435,0.8042505592841164,0.8376623376623377,0.26174752728277495,0.831874712114233,0.8645912427233612,0.7498040705108602,0.3710121785732107,0.03880929556040535,0.484817661586697,0.4320884951241631,0.5782922393693157,0.19386659045270513,0.24014230405364473,0.5368900817180853,0.7076147038057601,0.6869477305650853,0.5185185185000001,0.481481482
668,0.818880351262349,0.8097826086956522,0.843400447427293,0.8268398268398268,0.16478579883374886,0.8353293413173652,0.8674386231333839,0.7562163060055368,0.2867211091850496,0.028598434371779304,0.40694165607454685,0.42844637562571813,0.5124019420648233,0.14322310371691874,0.2307852909028782,0.6248045476936638,0.6698583381250649,0.7014752172799797,0.44444444439999997,0.5555555560000001
669,0.8353457738748628,0.8315217391304348,0.860178970917226,0.8376623376623377,0.11025717458435359,0.8468447719944726,0.8709187547456341,0.7629847768054733,0.3855736463380217,0.03228984056237947,0.43747525914157825,0.4142776988523486,0.5596063992796672,0.14322310371691874,0.21067646779371768,0.6926931626246007,0.6632132177591558,0.6862272681151205,0.5185185185000001,0.481481482
670,0.8353457738748628,0.8152173913043478,0.8378076062639821,0.816017316017316,0.08384664995123131,0.8526024873330262,0.871867881548975,0.7690407769948902,0.30005461826330265,0.016632047272301373,0.2827448034214893,0.3065805860297471,0.43226999010504763,0.14115468074420243,0.1878267152535354,0.6729823050458046,0.6375388890714038,0.671732755046506,0.4545454545,0.545454546
671,0.8243688254665203,0.8043478260869565,0.8378076062639821,0.8106060606060606,0.0525693551438783,0.8549055734684478,0.8728170083523159,0.7758092477948267,0.3208535219653418,0.02817974933471256,0.40328352392377953,0.4165781558198421,0.3950223273900391,0.13824124636505994,0.17433159061325712,0.6235599353930272,0.6195668589880926,0.6550816071322431,0.4090909091,0.590909091
672,0.7914379802414928,0.7771739130434783,0.7874720357941835,0.7619047619047619,0.1599946157972068,0.8387839705204975,0.8706023791445203,0.7813902674822343,0.2772361654809333,0.008812296514439925,0.1716482104302105,0.3123382096285851,0.157169918143736,0.1970035462907729,0.15594849468320368,0.5475450242169944,0.5961579122400514,0.6126490041987757,0.0,1.0
673,0.7530186608122942,0.7771739130434783,0.7706935123042505,0.7835497835497836,0.10980538757975508,0.8295716259788116,0.8696532523411794,0.7875650128684006,0.3061033854489192,0.016475260277810305,0.2807957403006727,0.3939870872278491,0.2798421537181264,0.20844265763755965,0.14731862270271293,0.5077212168130353,0.5796961367832141,0.6248039930002443,0.35,0.65
674,0.7639956092206367,0.7608695652173914,0.7762863534675615,0.7727272727272727,0.08427587127589353,0.8157531091662829,0.8661731207289294,0.7927897972505483,0.32010614140956417,0.017363719851067504,0.2917104933253748,0.40629638852374483,0.2512052639339922,0.22117148507060397,0.14243309970558896,0.48302292404786573,0.5707856344681702,0.6328908370311742,0.25,0.75
675,0.7639956092206367,0.7663043478260869,0.7818791946308725,0.788961038961039,0.05825385506237359,0.8099953938277291,0.8639584915211339,0.7982520720261951,0.3275824816115159,0.02150986448895246,0.3387803656031931,0.4607371484015233,0.3397545148945402,0.22117148507060397,0.13615739432681798,0.5251247387745385,0.5611200048493132,0.6509062327775025,0.4,0.6
676,0.7804610318331504,0.7771739130434783,0.8042505592841164,0.7781385281385281,0.08147141488549021,0.8030861354214648,0.8579473550999747,0.8024081504925634,0.3492520538508383,0.023831705480197585,0.3626563877348993,0.5228912280654361,0.29207848925998137,0.2338479099402125,0.12709239015870902,0.5297241295006943,0.5627812849384345,0.6273187539792462,0.3,0.7
677,0.7859495060373216,0.7717391304347826,0.7986577181208053,0.7727272727272727,0.09466381634250726,0.8053892215568862,0.8554163502910656,0.8064454840471709,0.33458050784216614,0.019755726371489,0.31960375094359605,0.5428748894065131,0.2815137368685511,0.21381786341388162,0.1254431277190716,0.5217338747102642,0.5605159029987238,0.6005651734401993,0.25,0.75
678,0.7749725576289791,0.7608695652173914,0.7818791946308725,0.7727272727272727,0.07216851607930937,0.8030861354214648,0.8503543406732473,0.8108390529070381,0.32010614140956417,0.026248315509008885,0.3858502378810113,0.5626172124976162,0.290303696605926,0.1945113676306695,0.12685254337879281,0.5004481586676449,0.5552300117966411,0.6048361405795594,0.25,0.75
679,0.7804610318331504,0.7989130434782609,0.7986577181208053,0.7835497835497836,0.11836945762046956,0.8053892215568862,0.8471905846621108,0.8155888567871766,0.2850860235439054,0.028025234618207977,0.4019228771341592,0.6568137084263361,0.36275393319691035,0.12098855981510764,0.12568482338507106,0.48713469132115944,0.5383151599518616,0.586812362717009,0.35,0.65
680,0.7749725576289791,0.7717391304347826,0.7930648769574944,0.7781385281385281,0.08852626700375268,0.8030861354214648,0.8446595798532017,0.8202199157555542,0.29186080852336693,0.023017553434614157,0.3544703230291325,0.587015243282108,0.34201967330136385,0.07705395561797107,0.1288457727367865,0.49733489099033634,0.5297067085621125,0.5817562420353459,0.3,0.7
681,0.7749725576289791,0.8043478260869565,0.7986577181208053,0.8268398268398268,0.12806954395392056,0.8134500230308613,0.8449759554543154,0.8258009357279503,0.3423140210084177,0.02640985359966827,0.38734451955257887,0.5446706893984147,0.6344139347470309,0.12417290673120734,0.12979308436926718,0.5263216844117535,0.5257800465332804,0.616527008276895,0.75,0.25
682,0.818880351262349,0.8532608695652174,0.843400447427293,0.8593073593073594,0.17693370913343529,0.831874712114233,0.8484560870665654,0.8319756808291283,0.41452627226480027,0.04099674429820635,0.49909080016711665,0.5496879105581882,0.7594765286911976,0.2426479677614005,0.13962538557990586,0.5803462354720601,0.5451113057804181,0.6376624126458967,0.875,0.125
683,0.884742041712404,0.8913043478260869,0.9049217002237137,0.9134199134199135,0.1242889246538259,0.8618148318747121,0.8544672234877246,0.8393378773278231,0.49455407959373926,0.05592286500951831,0.5799408222980338,0.5559026270767938,0.8594961246856938,0.4445134519000185,0.17567583868027203,0.6747614535188232,0.566103845126101,0.6715258516365056,1.0,0.0
684,0.9012074643249177,0.8858695652173914,0.8993288590604027,0.8701298701298701,0.1168403566513604,0.8802395209580839,0.8595292331055429,0.8450376422119802,0.5057976601635711,0.04535019618477743,0.525436755730999,0.5410596755439322,0.6675601765497747,0.4724151871169458,0.18464233750573614,0.7008791549761971,0.603558159918255,0.6394500268415259,0.7419354839000001,0.258064516
685,0.8572996706915478,0.8369565217391305,0.8657718120805369,0.8376623376623377,0.1393520683181483,0.8929064947029018,0.8623766135155657,0.8495499559836085,0.43031068581957216,0.036235826481255264,0.4670395414085823,0.5083086052857196,0.5443303464562136,0.4683858367356695,0.18582054442092372,0.6746926321040012,0.6231914700916299,0.601971518560252,0.5483870968,0.45161290299999995
686,0.8408342480790341,0.8478260869565217,0.8657718120805369,0.8701298701298701,0.10470080985542658,0.9021188392445878,0.866489496330043,0.8546559954539952,0.49006630542605284,0.06711745554300229,0.6264295851205889,0.6124185629989467,0.6364911849448623,0.4689731981942264,0.18170220854358018,0.622923418930197,0.6503760534152798,0.6311339207787402,0.7419354839000001,0.258064516
687,0.862788144895719,0.8586956521739131,0.8881431767337807,0.8809523809523809,0.11728898761680698,0.9067250115154307,0.8690205011389521,0.8591683092256236,0.48151725812327,0.06338592536517429,0.6120020380290705,0.6164233969178882,0.6542455661155725,0.45070213532452214,0.1948028559614538,0.629207187623074,0.6737850001633211,0.6633174144682195,0.8,0.2
688,0.9066959385290889,0.8804347826086957,0.9161073825503355,0.8917748917748918,0.20241083518737482,0.9021188392445878,0.8728170083523159,0.8635618780854906,0.5118368352954275,0.07540974481877219,0.6552846791781062,0.7130862493268473,0.6635979393662148,0.4114305216892284,0.20588205605083582,0.6684989383605228,0.6996103543137204,0.6457799959000412,0.8620689655,0.137931035
689,0.9396267837541163,0.9130434782608695,0.9049217002237137,0.8917748917748918,0.1695810847211884,0.9067250115154307,0.8759807643634523,0.8679554466603697,0.5197208132071217,0.06919052788060241,0.6340368371298204,0.7363987394216763,0.6452330290883661,0.35367792333328185,0.21978547644064222,0.6469649873184478,0.7292113450303046,0.6254466770768745,0.7575757576,0.24242424199999998
690,0.8957189901207464,0.875,0.9049217002237137,0.8809523809523809,0.09100391553997383,0.9159373560571166,0.879777271576816,0.871992780214977,0.5048935593165873,0.06919052788060241,0.6340368371298204,0.671975144948496,0.6009468456197736,0.21348499116476574,0.22952488361019802,0.5721410480171412,0.7521672154280996,0.6125090645544723,0.6969696970000001,0.303030303
691,0.8737650933040615,0.875,0.8993288590604027,0.8917748917748918,0.11235878105562251,0.9205435283279595,0.8845229055935206,0.8762676038780948,0.5040003512523662,0.07809254429912486,0.6637866265332183,0.7419501993928379,0.613441127046195,0.16039809295894839,0.24177921481609105,0.5484036704407168,0.7742169330123143,0.6311092277528549,0.7575757576,0.24242424199999998
692,0.8902305159165752,0.8695652173913043,0.8937360178970917,0.8863636363636364,0.11646478799228097,0.9216950713956702,0.8917995444191344,0.8801861922359527,0.5044456060292082,0.07333667251848737,0.6484505779374417,0.721011583834623,0.5858749879029275,0.14895876964374408,0.2494034003605201,0.5746550241621228,0.79898510894303,0.65030064201734,0.7096774194,0.290322581
693,0.8792535675082327,0.8804347826086957,0.8937360178970917,0.9025974025974026,0.13277472492357256,0.9239981575310917,0.8987598076436345,0.8845797610958197,0.45735912771627074,0.07540974481877219,0.6552846791781062,0.7249564246643349,0.6121243168301871,0.13076461032016137,0.2619231929675826,0.6610138968571806,0.8155979098342427,0.6862006250817159,0.8064516129,0.193548387
694,0.9066959385290889,0.8858695652173914,0.9049217002237137,0.8809523809523809,0.050294008717295745,0.9216950713956702,0.9050873196659074,0.8883796042569284,0.384904221448516,0.06356361728728879,0.6127115894924515,0.7384546861526031,0.5437724051648322,0.12691506825630328,0.26225519097286404,0.7028297590549327,0.8143897061142157,0.6754639067813021,0.6666666667,0.333333333
695,0.8682766190998902,0.8858695652173914,0.8937360178970917,0.908008658008658,0.13562383926797567,0.9274527867342238,0.9120475828904074,0.8926544279200462,0.34974883811526175,0.05645594073854651,0.582387599361364,0.7409508523798654,0.6030450378201033,0.05710926287796601,0.26967201911664024,0.738630288421457,0.8006463890227272,0.7120476611753269,0.7727272727000001,0.22727272699999998
696,0.8792535675082327,0.8695652173913043,0.9049217002237137,0.8917748917748918,0.12436230256410823,0.9274527867342238,0.918691470513794,0.896454271081155,0.38474167431119677,0.03913097920929235,0.48696329690396295,0.645336104485581,0.5471301131059755,0.03534395630682628,0.2726826536949184,0.7701501758460194,0.7958135741426189,0.7459287104494188,0.5555555556,0.444444444
697,0.9176728869374314,0.8967391304347826,0.9272930648769575,0.9025974025974026,0.07723459012598435,0.930907415937356,0.9262844849405214,0.9009665851377713,0.44246301660801163,0.026692545295637478,0.3899432702966545,0.6342590889187831,0.5691784448566953,0.03534395630682628,0.2811430767727615,0.8172395757888467,0.8039689491821218,0.7346433780408678,0.6666666667,0.333333333
698,0.9121844127332601,0.8913043478260869,0.9105145413870246,0.8809523809523809,0.060839440137590683,0.9263012436665131,0.9326119969627942,0.9045289381903694,0.37068134736122,0.033533683942550366,0.4471157859132014,0.6565014179721507,0.4874592486553377,0.04333670351390934,0.2837007163526834,0.7959163772657799,0.7879602501038027,0.7160074564991201,0.44444444439999997,0.5555555560000001
699,0.8902305159165752,0.8804347826086957,0.9105145413870246,0.8917748917748918,0.07643769024012251,0.9286043298019346,0.9389395089850671,0.9088037618534872,0.37060100261733797,0.05645594073854651,0.582387599361364,0.7251228483002423,0.5178432625784362,0.04333670351390934,0.28837605380424786,0.7247625915361325,0.7737638565584042,0.7160074564991201,0.5555555556,0.444444444
700,0.8572996706915478,0.842391304347826,0.8657718120805369,0.8484848484848485,0.20951507931836497,0.9159373560571166,0.9430523917995444,0.9118911344040763,0.3010188182850417,0.023017553434614157,0.3544703230291325,0.5980815200158165,0.25771713429705106,0.11641417028437588,0.28635074491141366,0.6533590808746546,0.7453710695618471,0.7051440096754572,0.11111111109999999,0.8888888890000001
701,0.8572996706915478,0.875,0.8769574944071589,0.8755411255411255,0.09787808441678843,0.9124827268539843,0.9458997722095672,0.9149785069546654,0.3357701946078014,0.028106003700852967,0.40263484347026746,0.5927283735716585,0.39923022039518086,0.12098855981510764,0.2849078198475533,0.6148055111411627,0.7249826320573297,0.7082023414046363,0.38888888889999995,0.611111111
702,0.8792535675082327,0.8913043478260869,0.9049217002237137,0.8971861471861472,0.11504236114650697,0.9113311837862736,0.9481144014173627,0.9188970953125234,0.3775909937448503,0.03149830382859178,0.4311767815420009,0.5668960681295038,0.5461033857127546,0.12417290673120734,0.2715762091550207,0.5873717437974209,0.7109372640593946,0.7127229579821047,0.6111111111,0.38888888899999996
703,0.9121844127332601,0.8913043478260869,0.9049217002237137,0.8755411255411255,0.039840418036321906,0.9101796407185628,0.9458997722095672,0.9216282328428406,0.3357701946078014,0.025496542035426735,0.37880576719741565,0.4793796784797427,0.3937623590545097,0.11967893293374597,0.26054308416874555,0.5750388786778403,0.6878303682083762,0.6991266829858586,0.46666666669999995,0.533333333
704,0.9176728869374314,0.9021739130434783,0.9328859060402684,0.9134199134199135,0.11682126261449124,0.9147858129894058,0.9484307770184763,0.9250718406986895,0.3914714034785033,0.03913097920929235,0.48696329690396295,0.5712540066562399,0.6683497106657764,0.14142567070834403,0.24963380499466417,0.5548797156585176,0.6740870510886158,0.6991266829858586,0.875,0.125
705,0.9176728869374314,0.907608695652174,0.9384787472035794,0.908008658008658,0.11675482799034315,0.9274527867342238,0.9525436598329536,0.9282779584460278,0.36353202856397365,0.03427998997811597,0.4527545846501507,0.5733486882444064,0.6303554886255883,0.14142567070834403,0.24074330195347057,0.5147985612717484,0.6552088682294203,0.6670713845858204,0.7647058823999999,0.235294118
706,0.9341383095499451,0.9130434782608695,0.9552572706935123,0.935064935064935,0.06764480736089323,0.9401197604790419,0.9563401670463174,0.932315292000635,0.42652093158850685,0.04379539193157734,0.5163246206597666,0.6605384453812565,0.7906718550019292,0.19501174044654496,0.23150013848758796,0.5220153562525831,0.6485637478635111,0.6873405557737844,1.0,0.0
707,0.9396267837541163,0.9130434782608695,0.9440715883668904,0.9296536796536796,0.10161562378245927,0.9470290188853063,0.9591875474563402,0.9358776450532331,0.38418718254291495,0.03726521412037836,0.47428454342972426,0.5571105041432061,0.705378563372149,0.22246459361998686,0.21277604588289714,0.5374108488099484,0.639200169160525,0.7015515432783216,0.9444444444,0.055555556
708,0.9506037321624589,0.9347826086956522,0.9608501118568232,0.9404761904761905,0.13500872723726487,0.9608475356978351,0.9620349278663629,0.9394399981058313,0.4191734977481737,0.04934826422711953,0.5474864030543389,0.6366879397123212,0.7290388622151325,0.25277815657693437,0.19120446153100118,0.5794328075198976,0.6432778566614286,0.6942643170812444,0.8636363636,0.13636363599999998
709,0.9341383095499451,0.9293478260869565,0.9496644295302014,0.9296536796536796,0.12767472345601436,0.9643021649009673,0.9642495570741585,0.942764860764931,0.3911760612482904,0.036291771447446344,0.4674380164958963,0.5247445961081402,0.639033122386154,0.26360764869182385,0.16564405592477038,0.5861078300174616,0.6503760534152798,0.6827056465629321,0.7727272727000001,0.22727272699999998
710,0.9121844127332601,1.0,0.9328859060402684,1.0,1.0,0.9838783970520497,0.9712098202986585,0.947158429624798,0.5104008250452602,0.06711745554300229,0.6264295851205889,0.7995145601406087,0.8672750562055479,0.3242188729795688,0.1641491232779828,0.7064926703159281,0.671821669148905,0.837996920329076,0.8823529412000001,0.117647059
711,1.0,0.9891304347826086,0.9664429530201343,0.935064935064935,0.22900456789326654,0.9838783970520497,0.9737408251075677,0.9502458021753872,0.41222322248851473,0.036798772848149856,0.4710242925327623,0.7028392164525638,0.5737728260724911,0.28746738297146823,0.1530972275627387,0.785633750257764,0.6712175672888915,0.7790023191366336,0.5294117647000001,0.470588235
712,0.9176728869374314,0.907608695652174,0.9440715883668904,0.9134199134199135,0.18988025514051712,0.9804237678489176,0.975322703113136,0.9527394493122059,0.4419639352297962,0.036798772848149856,0.4710242925327623,0.664749589096233,0.4758224166009076,0.27446973092064314,0.1484243311241732,0.8375935216021821,0.6875283172830814,0.7293973317773451,0.4117647059,0.588235294
713,0.8957189901207464,0.8913043478260869,0.9161073825503355,0.8863636363636364,0.16411782314724327,0.9689083371718102,0.974373576309795,0.9546393710352542,0.37064105989383267,0.028793632096047652,0.4086329157476226,0.6178756731716667,0.36359470874079175,0.25469574805334694,0.14819147921652934,0.6530378551051457,0.6905488265454531,0.6859751823984392,0.26470588240000004,0.735294118
714,0.8792535675082327,0.8586956521739131,0.8713646532438478,0.8647186147186147,0.2681053681543341,0.9550898203592815,0.973424449506454,0.9553518416457738,0.31503750380285617,0.033194453929776484,0.4445170351691258,0.6037659516558503,0.2793598793169323,0.3203527513537916,0.14941013231650335,0.5505328222502873,0.6832996043195305,0.6957435498391282,0.1212121212,0.8787878790000001
715,0.8298572996706916,0.8206521739130435,0.843400447427293,0.816017316017316,0.3450415547785036,0.9159373560571166,0.9680460642875222,0.9551143515372632,0.2795108031591412,0.020029098533523793,0.3226605462715064,0.5110116206908475,0.14723941755177924,0.46620344307812805,0.16032454539255103,0.42210163303416465,0.6743891020139106,0.6089007280728344,0.0,1.0
716,0.8024149286498353,0.8206521739130435,0.8210290827740492,0.8268398268398268,0.2555384936572292,0.8929064947029018,0.9642495570741585,0.9539269004247346,0.24666610389572455,0.0182521794243247,0.3023177884547514,0.44077520583781143,0.21783327233696984,0.5352742637180531,0.17433159061325712,0.3743771501598801,0.6520373335044011,0.6306882590388553,0.14285714289999998,0.857142857
717,0.8298572996706916,0.8260869565217391,0.843400447427293,0.8430735930735931,0.12655306714141912,0.8779364348226624,0.9607694254619084,0.9545206258385049,0.2739225338939031,0.02391026400436523,0.36343601293301797,0.4756487500172233,0.2874832473544741,0.5593449316316461,0.18240375664037337,0.3398035167787848,0.6366327362955194,0.6536261395465985,0.2142857143,0.7857142859999999
